id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
827,13:31:22.422,,,,,,FALSE,,{},info,1,1,"{""question"": ""\""Kabaha\"" means \""shoes\"" in which language?"", ""number"": 26, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Swahili"", ""Rwer"": ""Somali"", ""pic"": false}"
835,13:31:27.822,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:25.8,{},lotty_info,14,1,Somali
836,13:31:28.057,"{""number"":26,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,31:40.0,{},lotty_info,10,1,Ask Someone Else
841,13:31:29.551,"{""number"":26,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,31:40.0,{},lotty_info,5,1,Ask Someone Else
842,13:31:30.462,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Somali
843,13:31:30.776,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Somali
851,13:31:34.382,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Somali
853,13:31:36.713,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Somali
862,13:31:39.805,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Somali
865,13:31:40.015,,,,,,FALSE,,{},info,1,1,Good Luck
875,13:31:43.672,"{""number"":26,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,31:43.7,{},lotty_info,10,1,6
876,13:31:43.771,"{""number"": 26, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,10,1,Somali
877,13:31:44.272,"{""number"":26,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,31:44.3,{},lotty_info,5,1,6
878,13:31:44.360,"{""number"": 26, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,5,1,Somali
879,13:31:44.655,,,,,,FALSE,,{},info,1,1,"{""question"": ""\""Bocadillo\"" means \""snack\"" in which language?"", ""number"": 27, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""French"", ""Rwer"": ""Spanish"", ""pic"": false}"
891,13:31:49.650,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,French
893,13:31:50.782,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Spanish
898,13:31:52.025,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Spanish
900,13:31:53.146,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Spanish
901,13:31:55.280,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,French
906,13:31:57.216,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Spanish
907,13:31:58.334,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Spanish
912,13:31:58.982,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,French
913,13:31:59.255,,,,,,FALSE,,{},info,1,1,"{""question"": ""\""Rzeka\"" means \""river\"" in which language?"", ""number"": 28, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Latvian"", ""Rwer"": ""Polish"", ""pic"": false}"
922,13:32:04.419,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Polish
923,13:32:04.599,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Polish
928,13:32:06.045,"{""number"":28,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Latvian
936,13:32:07.916,"{""number"":28,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,32:16.0,{},lotty_info,10,1,Ask Someone Else
938,13:32:08.882,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Polish
939,13:32:09.245,"{""number"":28,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Latvian
947,13:32:13.057,"{""number"":28,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Latvian
948,13:32:15.731,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Polish
949,13:32:15.980,,,,,,FALSE,,{},info,1,1,Good Luck
955,13:32:19.655,"{""number"":28,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,32:19.7,{},lotty_info,10,1,6
956,13:32:19.752,"{""number"": 28, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,10,1,Polish
957,13:32:20.016,,,,,,FALSE,,{},info,1,1,"{""question"": ""The above means \""fire\"" in which language?"", ""number"": 29, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Bulgarian"", ""Rwer"": ""Russian"", ""pic"": true}"
967,13:32:23.969,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Russian
969,13:32:24.682,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Russian
973,13:32:27.048,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Russian
974,13:32:27.580,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Russian
976,13:32:27.934,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Russian
980,13:32:28.225,"{""number"":29,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Bulgarian
983,13:32:31.107,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Russian
993,13:32:39.557,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Russian
994,13:32:39.729,,,,,,FALSE,,{},info,1,1,"{""question"": ""The above means \""soul\"" in which language?"", ""number"": 30, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Armenian"", ""Rwer"": ""Arabic"", ""pic"": true}"
1006,13:32:43.334,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Arabic
1007,13:32:43.422,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Arabic
1009,13:32:43.956,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Arabic
1010,13:32:44.233,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Arabic
1015,13:32:46.286,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Arabic
1016,13:32:46.409,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Arabic
1028,13:32:51.740,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Arabic
1029,13:32:52.299,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Arabic
1030,13:32:52.499,,,,,,FALSE,,{},info,1,1,"{""question"": ""The above is an image of a painting by which artist?"", ""number"": 31, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Edouard Manet"", ""Rwer"": ""Claude Monet"", ""pic"": true}"
1042,13:32:58.747,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Claude Monet
1045,13:32:59.373,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Claude Monet
1046,13:32:59.915,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Claude Monet
1047,13:33:00.182,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Claude Monet
1048,13:33:00.484,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:06.5,{},lotty_info,5,1,Ask Someone Else
1051,13:33:01.739,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:25.9,{},lotty_info,14,1,Edouard Manet
1058,13:33:05.836,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Edouard Manet
1059,13:33:06.245,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Edouard Manet
1061,13:33:06.494,,,,,,FALSE,,{},info,1,1,Good Luck
1073,13:33:11.895,"{""number"":31,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:11.9,{},lotty_info,5,1,6
1074,13:33:11.961,"{""number"": 31, ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,5,1,Edouard Manet
1075,13:33:12.184,,,,,,FALSE,,{},info,1,1,"{""question"": ""The above is an image of a painting by which artist?"", ""number"": 32, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Rudolf Hausner"", ""Rwer"": ""Gustav Klimt"", ""pic"": true}"
1083,13:33:16.702,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:27.7,{},lotty_info,7,1,Ask Someone Else
1084,13:33:17.230,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:27.7,{},lotty_info,10,1,Ask Someone Else
1087,13:33:19.246,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:25.9,{},lotty_info,14,1,Gustav Klimt
1088,13:33:19.923,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Rudolf Hausner
1089,13:33:20.061,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:27.7,{},lotty_info,5,1,Ask Someone Else
1095,13:33:20.908,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Rudolf Hausner
1102,13:33:25.032,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:27.7,{},lotty_info,6,1,Ask Someone Else
1111,13:33:27.486,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Gustav Klimt
1112,13:33:27.679,,,,,,FALSE,,{},info,1,1,Good Luck
1117,13:33:30.811,"{""number"":32,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:30.9,{},lotty_info,10,1,14
1118,13:33:30.917,"{""number"": 32, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,10,1,Gustav Klimt
1123,13:33:31.692,"{""number"":32,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:31.7,{},lotty_info,5,1,14
1124,13:33:31.783,"{""number"": 32, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,5,1,Gustav Klimt
1127,13:33:35.440,"{""number"":32,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:35.5,{},lotty_info,6,1,14
1128,13:33:35.534,"{""number"": 32, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,6,1,Gustav Klimt
1131,13:33:37.241,"{""number"":32,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:37.3,{},lotty_info,7,1,14
1132,13:33:37.341,"{""number"": 32, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,Gustav Klimt
1133,13:33:37.654,,,,,,FALSE,,{},info,1,1,"{""question"": ""Edouard Manet died in"", ""number"": 33, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""1663"", ""Rwer"": ""1883"", ""pic"": false}"
1142,13:33:42.009,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,1883
1150,13:33:43.107,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,1883
1152,13:33:43.453,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,1883
1153,13:33:43.716,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,33:52.9,{},lotty_info,7,1,Ask Someone Else
1157,13:33:46.093,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,1883
1167,13:33:50.105,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,1883
1172,13:33:51.784,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,1663
1174,13:33:52.616,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,1663
1175,13:33:52.852,,,,,,FALSE,,{},info,1,1,Good Luck
1179,13:33:56.866,"{""number"":33,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,33:56.9,{},lotty_info,7,1,6
1180,13:33:56.942,"{""number"": 33, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,1883
1181,13:33:57.245,,,,,,FALSE,,{},info,1,1,"{""question"": ""\""The starry night\"" is a famous painting by"", ""number"": 34, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Jackson Pollock"", ""Rwer"": ""Vincent van Gogh"", ""pic"": false}"
1189,13:34:01.865,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Vincent van Gogh
1190,13:34:02.032,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Vincent van Gogh
1191,13:34:02.042,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Jackson Pollock
1192,13:34:02.151,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Vincent van Gogh
1202,13:34:06.259,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Vincent van Gogh
1205,13:34:06.706,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,34:14.9,{},lotty_info,7,1,Ask Someone Else
1207,13:34:07.314,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Vincent van Gogh
1221,13:34:14.583,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Vincent van Gogh
1222,13:34:14.862,,,,,,FALSE,,{},info,1,1,Good Luck
1234,13:34:19.119,"{""number"":34,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,34:19.2,{},lotty_info,7,1,14
1235,13:34:19.222,"{""number"": 34, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,Vincent van Gogh
1236,13:34:19.569,,,,,,FALSE,,{},info,1,1,"{""question"": ""\""The singing butler\"" is a painting by the Scottish painter:"", ""number"": 35, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Andrew Geddes"", ""Rwer"": ""Jack Vettriano"", ""pic"": false}"
1239,13:34:22.533,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Andrew Geddes
1242,13:34:24.593,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,34:38.8,{},lotty_info,5,1,Ask Someone Else
1245,13:34:25.635,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,34:38.8,{},lotty_info,7,1,Ask Someone Else
1249,13:34:27.507,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Andrew Geddes
1256,13:34:31.126,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Jack Vettriano
1257,13:34:31.158,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Jack Vettriano
1259,13:34:34.094,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Jack Vettriano
1275,13:34:38.461,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Jack Vettriano
1277,13:34:38.811,,,,,,FALSE,,{},info,1,1,Good Luck
1284,13:34:43.811,"{""number"":35,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,34:43.9,{},lotty_info,7,1,6
1285,13:34:43.898,"{""number"": 35, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,Jack Vettriano
1286,13:34:44.025,"{""number"":35,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,34:44.1,{},lotty_info,5,1,6
1287,13:34:44.126,"{""number"": 35, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,5,1,Jack Vettriano
1289,13:34:44.484,,,,,,FALSE,,{},info,1,1,"{""question"": ""Antoni Gaudi was a Spanish:"", ""number"": 36, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Poet"", ""Rwer"": ""Architect"", ""pic"": false}"
1301,13:34:50.693,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Architect
1302,13:34:50.902,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Poet
1303,13:34:50.916,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Poet
1304,13:34:50.940,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,34:58.8,{},lotty_info,10,1,Ask Someone Else
1305,13:34:51.746,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Poet
1307,13:34:52.068,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,34:58.8,{},lotty_info,7,1,Ask Someone Else
1316,13:34:56.354,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Poet
1319,13:34:58.507,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Architect
1320,13:34:58.816,,,,,,FALSE,,{},info,1,1,Good Luck
1323,13:35:01.425,"{""number"":36,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:01.5,{},lotty_info,10,1,6
1324,13:35:01.509,"{""number"": 36, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,10,1,Architect
1326,13:35:01.863,"{""number"":36,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:01.9,{},lotty_info,7,1,6
1327,13:35:01.954,"{""number"": 36, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,Architect
1330,13:35:02.321,,,,,,FALSE,,{},info,1,1,"{""question"": ""Auguste Rodin was a French:"", ""number"": 37, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Architect"", ""Rwer"": ""Sculptor"", ""pic"": false}"
1333,13:35:06.227,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,35:15.8,{},lotty_info,7,1,Ask Someone Else
1334,13:35:07.143,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,35:15.8,{},lotty_info,10,1,Ask Someone Else
1338,13:35:08.109,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,35:15.8,{},lotty_info,5,1,Ask Someone Else
1342,13:35:08.712,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,37:26.0,{},lotty_info,14,1,Architect
1343,13:35:09.022,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,35:15.8,{},lotty_info,8,1,Ask Someone Else
1346,13:35:10.021,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Sculptor
1350,13:35:12.794,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,9,1,Sculptor
1354,13:35:15.501,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Sculptor
1357,13:35:15.747,,,,,,FALSE,,{},info,1,1,Good Luck
1360,13:35:18.884,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:18.9,{},lotty_info,10,1,6
1361,13:35:18.975,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,10,1,Sculptor
1363,13:35:19.558,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:19.6,{},lotty_info,5,1,6
1364,13:35:19.624,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,5,1,Sculptor
1365,13:35:19.865,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:19.9,{},lotty_info,8,1,6
1366,13:35:19.930,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Sculptor
1367,13:35:19.952,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,35:20.0,{},lotty_info,7,1,6
1368,13:35:20.038,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,7,1,Sculptor
1369,13:35:20.661,,,,,,FALSE,,{},info,1,1,"{""question"": ""Rembrandt was famous for which style of painting?"", ""number"": 38, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Surrealism"", ""Rwer"": ""Baroque"", ""pic"": false}"
