id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
723,41:02.3,,,,,,FALSE,,{},info,1,1,Good Luck
729,41:08.0,"{""number"":35,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,41:08.0,{},lotty_info,9,1,4
730,41:08.0,"{""number"": 35, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,TRUE,54:03.8,{},lotty_info,9,1,Jack Vettriano
731,41:08.4,"{""number"":35,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,41:08.5,{},lotty_info,8,1,4
733,41:08.5,"{""number"": 35, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Jack Vettriano
734,41:08.8,,,,,,FALSE,,{},info,1,1,"{""question"": ""Antoni Gaudi was a Spanish:"", ""number"": 36, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Poet"", ""Rwer"": ""Architect"", ""pic"": false}"
737,41:12.4,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Architect
738,41:13.6,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.3,{},lotty_info,13,1,Architect
739,41:13.9,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Architect
741,41:14.2,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,41:22.9,{},lotty_info,8,1,Ask Someone Else
742,41:16.7,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Architect
743,41:16.8,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Poet
746,41:19.5,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Architect
747,41:20.9,"{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:04.1,{},lotty_info,9,1,Poet
748,41:22.5,"{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Architect
749,41:22.9,,,,,,FALSE,,{},info,1,1,Good Luck
753,41:28.0,"{""number"":36,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,41:28.0,{},lotty_info,8,1,4
754,41:28.1,"{""number"": 36, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Architect
755,41:28.3,,,,,,FALSE,,{},info,1,1,"{""question"": ""Auguste Rodin was a French:"", ""number"": 37, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Architect"", ""Rwer"": ""Sculptor"", ""pic"": false}"
758,41:31.4,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.2,{},lotty_info,13,1,Sculptor
759,41:31.7,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Sculptor
760,41:32.0,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Sculptor
761,41:32.7,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,41:37.0,{},lotty_info,8,1,Ask Someone Else
763,41:33.3,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Sculptor
767,41:34.8,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Sculptor
768,41:35.3,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Sculptor
769,41:35.5,"{""number"":37,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:04.0,{},lotty_info,9,1,Architect
772,41:36.7,"{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Sculptor
773,41:37.0,,,,,,FALSE,,{},info,1,1,Good Luck
774,41:40.5,"{""number"":37,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,41:40.6,{},lotty_info,8,1,4
775,41:40.6,"{""number"": 37, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Sculptor
777,41:41.0,,,,,,FALSE,,{},info,1,1,"{""question"": ""Rembrandt was famous for which style of painting?"", ""number"": 38, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Surrealism"", ""Rwer"": ""Baroque"", ""pic"": false}"
781,41:44.6,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Surrealism
782,41:45.4,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,Baroque
783,41:45.5,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Baroque
785,41:46.9,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Surrealism
786,41:46.9,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Surrealism
787,41:48.1,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,41:51.2,{},lotty_info,8,1,Ask Someone Else
788,41:48.5,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Baroque
789,41:50.4,"{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.8,{},lotty_info,9,1,Surrealism
790,41:50.9,"{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Baroque
791,41:51.2,,,,,,FALSE,,{},info,1,1,Good Luck
795,41:54.3,"{""number"":38,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,41:54.3,{},lotty_info,8,1,4
796,41:54.4,"{""number"": 38, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Baroque
797,41:54.6,,,,,,FALSE,,{},info,1,1,"{""question"": ""Paul Gauguin was a famous post-impressionist artist from:"", ""number"": 39, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Italy"", ""Rwer"": ""France"", ""pic"": false}"
802,41:58.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,France
803,41:59.3,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,France
805,42:00.4,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,France
806,42:00.4,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,France
807,42:00.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,France
811,42:03.7,"{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Italy
812,42:05.3,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,France
813,42:05.5,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,France
816,42:08.6,"{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.7,{},lotty_info,9,1,France
817,42:08.8,,,,,,FALSE,,{},info,1,1,"{""question"": ""Edgar Degas famously painted"", ""number"": 40, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""water lilies"", ""Rwer"": ""dancers"", ""pic"": false}"
822,42:13.5,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,dancers
823,42:13.9,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,water lilies
824,42:14.7,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,42:16.9,{},lotty_info,8,1,Ask Someone Else
825,42:14.8,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,water lilies
828,42:15.7,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,dancers
829,42:15.9,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,54:03.9,{},lotty_info,9,1,dancers
830,42:16.0,"{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,water lilies
831,42:16.5,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,dancers
832,42:16.6,"{""number"":40,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,dancers
833,42:16.9,,,,,,FALSE,,{},info,1,1,Good Luck
835,42:18.8,"{""number"":40,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,42:18.8,{},lotty_info,8,1,4
836,42:18.8,"{""number"": 40, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,dancers
837,42:19.1,,,,,,FALSE,,{},info,1,1,"{""question"": ""In which city is the red dot located?"", ""number"": 41, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Seattle"", ""Rwer"": ""Philadelphia"", ""pic"": true}"
851,42:39.5,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Philadelphia
852,42:39.5,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Philadelphia
853,42:39.7,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Philadelphia
856,42:45.1,"{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Seattle
858,42:48.5,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Philadelphia
859,42:48.8,"{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Seattle
864,42:53.8,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.9,{},lotty_info,9,1,Philadelphia
865,42:54.1,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,Philadelphia
877,43:14.4,"{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Philadelphia
878,43:14.7,,,,,,FALSE,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 42, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Greece"", ""Rwer"": ""Bulgaria"", ""pic"": true}"
881,43:20.4,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Bulgaria
883,43:22.3,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Bulgaria
884,43:22.7,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Greece
885,43:22.8,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,Bulgaria
886,43:23.0,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.8,{},lotty_info,9,1,Bulgaria
889,43:25.0,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Bulgaria
891,43:26.5,"{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Bulgaria
892,43:26.7,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Greece
895,43:31.4,"{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Greece
896,43:31.7,,,,,,FALSE,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 43, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Laos"", ""Rwer"": ""Vietnam"", ""pic"": true}"
900,43:37.3,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Vietnam
901,43:37.4,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Vietnam
904,43:39.4,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Vietnam
905,43:39.5,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.1,{},lotty_info,13,1,Vietnam
906,43:40.5,"{""number"":43,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Laos
908,43:41.3,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Vietnam
909,43:41.9,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.8,{},lotty_info,9,1,Vietnam
912,43:42.5,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Vietnam
913,43:46.8,"{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Vietnam
914,43:47.1,,,,,,FALSE,,{},info,1,1,"{""question"": ""Which city is closer to Rome?"", ""number"": 44, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Florence"", ""Rwer"": ""Naples"", ""pic"": false}"
918,43:49.6,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Naples
919,43:51.6,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.0,{},lotty_info,13,1,Florence
920,43:52.1,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Florence
921,43:52.3,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,44:02.3,{},lotty_info,8,1,Ask Someone Else
924,43:53.1,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Florence
928,43:53.7,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:04.0,{},lotty_info,9,1,Naples
929,43:56.3,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Florence
933,44:01.9,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Naples
934,44:01.9,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Florence
936,44:02.3,,,,,,FALSE,,{},info,1,1,Good Luck
941,44:10.6,"{""number"":44,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,44:10.7,{},lotty_info,8,1,7
942,44:10.7,"{""number"": 44, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Florence
943,44:11.0,,,,,,FALSE,,{},info,1,1,"{""question"": ""Kazakhstan shares a border with?"", ""number"": 45, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Tajikistan"", ""Rwer"": ""Kyrgyzstan"", ""pic"": false}"
945,44:15.1,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,44:25.2,{},lotty_info,8,1,Ask Someone Else
947,44:15.3,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.1,{},lotty_info,13,1,Kyrgyzstan
948,44:15.3,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Tajikistan
953,44:17.1,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Tajikistan
954,44:17.5,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Kyrgyzstan
955,44:19.6,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,44:25.2,{},lotty_info,6,1,Ask Someone Else
958,44:23.4,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Kyrgyzstan
959,44:23.9,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,44:25.2,{},lotty_info,9,1,Ask Someone Else
960,44:25.0,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Tajikistan
961,44:25.2,,,,,,FALSE,,{},info,1,1,Good Luck
967,44:30.8,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,44:30.9,{},lotty_info,8,1,7
968,44:30.9,"{""number"": 45, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,{},lotty_info,8,1,Tajikistan
969,44:32.1,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,44:32.1,{},lotty_info,6,1,7
970,44:32.2,"{""number"": 45, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,{},lotty_info,6,1,Tajikistan
971,44:32.7,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,44:32.7,{},lotty_info,9,1,7
972,44:32.7,"{""number"": 45, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,TRUE,54:04.1,{},lotty_info,9,1,Tajikistan
974,44:33.0,,,,,,FALSE,,{},info,1,1,"{""question"": ""The Virgin Islands are closer to:"", ""number"": 46, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The Caribbean Sea"", ""pic"": false}"
975,44:36.4,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,The Caribbean Sea
976,44:37.4,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,The Caribbean Sea
979,44:38.3,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,The Caribbean Sea
980,44:38.5,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,The Caribbean Sea
981,44:38.9,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:04.0,{},lotty_info,9,1,The Caribbean Sea
982,44:39.1,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.1,{},lotty_info,13,1,The Caribbean Sea
983,44:39.6,"{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,The Indian Ocean
988,44:46.2,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,The Caribbean Sea
989,44:47.0,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,The Caribbean Sea
990,44:47.3,,,,,,FALSE,,{},info,1,1,"{""question"": ""Brussels is a city in:"", ""number"": 47, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Germany"", ""Rwer"": ""Belgium"", ""pic"": false}"
993,44:50.0,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Belgium
994,44:50.2,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.2,{},lotty_info,13,1,Belgium
995,44:50.3,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Germany
996,44:50.9,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Belgium
999,44:51.8,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Belgium
1000,44:52.9,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Germany
1001,44:53.6,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Belgium
1007,44:57.6,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.8,{},lotty_info,9,1,Germany
1009,44:59.7,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Belgium
1010,45:00.0,,,,,,FALSE,,{},info,1,1,"{""question"": ""Melbourne is a city in:"", ""number"": 48, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""New Zealand"", ""Rwer"": ""Australia"", ""pic"": false}"
1013,45:02.2,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Australia
1014,45:02.7,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:03.3,{},lotty_info,13,1,Australia
1015,45:03.6,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,5,1,Australia
1016,45:04.2,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,8,1,Australia
1017,45:04.2,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Australia
1018,45:04.2,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,4,1,Australia
1019,45:07.7,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,6,1,Australia
1023,45:10.0,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,54:04.1,{},lotty_info,9,1,Australia
1027,45:11.6,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Australia
1028,45:11.8,,,,,,FALSE,,{},info,1,1,"{""question"": ""Paris is closer to:"", ""number"": 49, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Bordeaux"", ""Rwer"": ""Calais"", ""pic"": false}"
1029,45:15.2,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,12,1,Bordeaux
1030,45:16.2,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,7,1,Bordeaux
1031,45:16.7,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,{},lotty_info,10,1,Bordeaux
